03738472	13934
10134001	13935
12399784	13936
09001007	13937
00281101	13938
05750027	13939
02532261	13940
07499113	13941
12002197	13942
00604617	13943
01818835	13944
00482893	13945
02352390	13946
12107489	13947
04538249	13948
02724533	13949
05333259	13950
11647703	13951
11963932	13952
09625401	13953
11915899	13954
02650795	13955
00027167	13956
13298011	13957
00715239	13958
01272397	13959
06879180	13960
03944672	13961
11322178	13962
00691944	13963
00220115	13964
01981276	13965
12997654	13966
08774374	13967
02759614	13968
00159368	13969
01300437	13970
02070430	13971
02145543	13972
01389507	13973
07035870	13974
10595361	13975
08979054	13976
00608502	13977
00100551	13978
00552312	13979
02024763	13980
10466198	13981
00161987	13982
00932804	13983
01192150	13984
06677974	13985
09639543	13986
00651480	13987
07027458	13988
02361811	13989
12505563	13990
00618878	13991
02292564	13992
01422886	13993
02544596	13994
10162507	13995
04955160	13996
13999663	13997
07780627	13998
03947888	13999
00073177	14000
04892344	14001
01576695	14002
06907567	14003
11417387	14004
07721942	14005
05793907	14006
02628961	14007
00071803	14008
08161591	14009
06142412	14010
02560823	14011
13775093	14012
13224086	14013
06018465	14014
01677716	14015
01643507	14016
02650928	14017
08628921	14018
08929243	14019
11564734	14020
04958634	14021
01707306	14022
03655072	14023
13179410	14024
03558176	14025
05370918	14026
05456456	14027
02324397	14028
04712735	14029
00781000	14030
00604910	14031
02830596	14032
04862005	14033
00748515	14034
00418110	14035
04749991	14036
06505517	14037
00418025	14038
10771392	14039
11561228	14040
13979503	14041
02151625	14042
09923673	14043
03513137	14044
01556178	14045
01090308	14046
00849939	14047
02168542	14048
02144110	14049
01755740	14050
14299070	14051
08394423	14052
11082135	14053
07650792	14054
05540513	14055
01601550	14056
00845178	14057
00822970	14058
00633443	14059
04142549	14060
00532886	14061
04133789	14062
01427127	14063
10239761	14064
01713310	14065
00484892	14066
07346057	14067
11942875	14068
08730895	14069
01175316	14070
01051364	14071
03928001	14072
07426406	14073
09166756	14074
13032115	14075
02463990	14076
09916788	14077
06462807	14078
02433546	14079
09483738	14080
00916285	14081
02679788	14082
00364260	14083
12512947	14084
00374063	14085
03358726	14086
08213205	14087
10316164	14088
00722232	14089
02294436	14090
04476633	14091
11990804	14092
00593219	14093
14055623	14094
08221897	14095
07214994	14096
00164999	14097
12573256	14098
03557360	14099
00121166	14100
12310153	14101
09693100	14102
09025189	14103
02728142	14104
01879928	14105
00805376	14106
02004855	14107
12960211	14108
02854156	14109
08245172	14110
11387179	14111
02186399	14112
02117649	14113
02540412	14114
07377473	14115
05328115	14116
11290984	14117
05121908	14118
01516290	14119
06707709	14120
13828075	14121
04787324	14122
08381436	14123
02587239	14124
02890940	14125
03084759	14126
02446164	14127
01562584	14128
04790449	14129
01258852	14130
08473173	14131
01801297	14132
06223669	14133
06047275	14134
05274590	14135
08229694	14136
07811416	14137
00948853	14138
12832140	14139
07567139	14140
09940818	14141
00905283	14142
00671190	14143
08173289	14144
12220654	14145
10720197	14146
01046984	14147
01084588	14148
00337234	14149
08036005	14150
09590495	14151
14892138	14152
00092690	14153
01040550	14154
10897946	14155
11828113	14156
02061366	14157
00529101	14158
02614945	14159
12121405	14160
08616050	14161
09809279	14162
11910271	14163
00223500	14164
03034860	14165
02480495	14166
03033019	14167
01894670	14168
15121625	14169
08855126	14170
13881381	14171
02508213	14172
09014066	14173
06780882	14174
11054442	14175
00623670	14176
02588580	14177
04506289	14178
00070641	14179
07073447	14180
11995396	14181
04932278	14182
02174870	14183
00269018	14184
02825442	14185
12965626	14186
04679738	14187
00312403	14188
00553173	14189
08921392	14190
02618468	14191
02559232	14192
00694276	14193
00131018	14194
08136027	14195
06820425	14196
10275395	14197
03679384	14198
09852826	14199
03139089	14200
00940842	14201
13453861	14202
02757828	14203
01638482	14204
00710005	14205
07314658	14206
12659730	14207
13908021	14208
00890590	14209
06508816	14210
08402442	14211
06913313	14212
05805475	14213
07485475	14214
02038329	14215
02414578	14216
01416871	14217
12180885	14218
02068413	14219
02062670	14220
01600657	14221
12578626	14222
11716422	14223
14505821	14224
05197945	14225
04482543	14226
00727012	14227
00488225	14228
10197967	14229
04546855	14230
05856066	14231
06908159	14232
00754424	14233
00823436	14234
04890865	14235
10325549	14236
04508949	14237
09522978	14238
07227772	14239
02550698	14240
02426634	14241
00360485	14242
08485830	14243
11802076	14244
13381734	14245
07384898	14246
00783527	14247
08677628	14248
00251615	14249
00619183	14250
02480673	14251
12760722	14252
11762237	14253
12528549	14254
08400452	14255
10329337	14256
02080934	14257
00489837	14258
04184701	14259
06055946	14260
00074641	14261
06915601	14262
14890659	14263
12463574	14264
09272927	14265
00523513	14266
12892226	14267
00818974	14268
10709529	14269
01953032	14270
00378664	14271
01773319	14272
02063846	14273
02684453	14274
02567147	14275
02602212	14276
03015254	14277
02469711	14278
05605944	14279
04835724	14280
13373214	14281
01380638	14282
02391193	14283
06749729	14284
01961974	14285
05405554	14286
00028010	14287
13342692	14288
05699434	14289
09130076	14290
04551950	14291
02719450	14292
01805384	14293
14702703	14294
01438304	14295
03705379	14296
08626522	14297
06227263	14298
12117507	14299
06904171	14300
12844939	14301
01063695	14302
13633375	14303
08958212	14304
09206375	14305
05689801	14306
14645882	14307
04407686	14308
00655378	14309
03832405	14310
02719016	14311
02048051	14312
01440344	14313
02048891	14314
00882682	14315
09953615	14316
02054864	14317
15094824	14318
02900081	14319
07725376	14320
00095990	14321
11665781	14322
11327273	14323
09890749	14324
02887970	14325
13784366	14326
04656748	14327
02663086	14328
02059462	14329
00182037	14330
06941341	14331
01357967	14332
12165170	14333
06353934	14334
01957335	14335
08859173	14336
00847932	14337
01989097	14338
15118453	14339
02918132	14340
00012267	14341
12538380	14342
12980231	14343
02247749	14344
10345015	14345
03886432	14346
08889657	14347
13076181	14348
01510173	14349
01655902	14350
00145448	14351
12235479	14352
11651259	14353
09828600	14354
00683127	14355
06760722	14356
12115563	14357
06224657	14358
02346627	14359
00178832	14360
13498828	14361
00267681	14362
05599203	14363
09695747	14364
05854150	14365
01622795	14366
02470685	14367
04284002	14368
00389610	14369
00716945	14370
12933164	14371
09984298	14372
02000036	14373
02588464	14374
02440705	14375
05717342	14376
00510364	14377
09358096	14378
14283178	14379
00980038	14380
01818959	14381
01119620	14382
04429169	14383
00169458	14384
02514575	14385
12773488	14386
03667380	14387
02822865	14388
06677302	14389
10496393	14390
10637038	14391
00268457	14392
01891633	14393
03694490	14394
12327846	14395
01034685	14396
01503404	14397
00431552	14398
11537886	14399
01010334	14400
09941571	14401
11109728	14402
02660769	14403
01089737	14404
05667613	14405
07902937	14406
12321077	14407
11547562	14408
07601999	14409
01791625	14410
09538318	14411
02622823	14412
09861718	14413
01392843	14414
09477037	14415
00479176	14416
12544240	14417
08396760	14418
12221522	14419
01913363	14420
12111399	14421
02967791	14422
00403967	14423
09726970	14424
14169128	14425
00700652	14426
12199564	14427
00492706	14428
04018155	14429
00473572	14430
00456740	14431
12371439	14432
01891092	14433
06000644	14434
06268567	14435
03089014	14436
14632648	14437
08130712	14438
00968479	14439
08304135	14440
06195839	14441
03420559	14442
01357328	14443
00901316	14444
01591490	14445
12864160	14446
07262704	14447
12953206	14448
07395446	14449
06113914	14450
05898035	14451
15090742	14452
09460888	14453
08775784	14454
02538765	14455
02518625	14456
14487184	14457
01938312	14458
11237275	14459
14177423	14460
14977075	14461
00670261	14462
01577659	14463
13960117	14464
07977870	14465
05154908	14466
01799302	14467
06318062	14468
07496755	14469
09827683	14470
01771194	14471
03541696	14472
03899612	14473
10059582	14474
01943153	14475
00982293	14476
02304967	14477
08085535	14478
13794034	14479
02415390	14480
00728393	14481
05300507	14482
01736098	14483
10066732	14484
02379753	14485
02658570	14486
07248653	14487
10378412	14488
00537682	14489
01627965	14490
03087643	14491
07322138	14492
02605139	14493
12485523	14494
03129123	14495
04664964	14496
02011865	14497
02325884	14498
08962951	14499
06179792	14500
01224415	14501
04624959	14502
11556857	14503
10479493	14504
14777606	14505
10464542	14506
13623054	14507
00776732	14508
02382087	14509
09096498	14510
02121048	14511
07750586	14512
01127795	14513
11989266	14514
02631594	14515
06516955	14516
00582388	14517
02103481	14518
10753546	14519
08848421	14520
01309109	14521
02481823	14522
06139764	14523
10523341	14524
00508952	14525
03316406	14526
13192625	14527
01368597	14528
00896348	14529
00819163	14530
01310249	14531
01009871	14532
01262713	14533
09333706	14534
01357507	14535
05755486	14536
06207561	14537
14550797	14538
14439294	14539
12745976	14540
08551628	14541
01203074	14542
11509377	14543
06759974	14544
09726621	14545
09476521	14546
14176895	14547
00356954	14548
08321469	14549
03040836	14550
02363996	14551
00943563	14552
06837146	14553
04135315	14554
00457998	14555
06750154	14556
06709349	14557
08092539	14558
01588431	14559
11767354	14560
06541167	14561
04097256	14562
01852892	14563
09666622	14564
02764779	14565
01125724	14566
01202184	14567
01135922	14568
12306519	14569
12613285	14570
01277649	14571
02083863	14572
01926031	14573
10269289	14574
00550545	14575
12608778	14576
13428159	14577
07788885	14578
13634418	14579
00303465	14580
14180327	14581
01982044	14582
02459001	14583
12377494	14584
14186738	14585
02373336	14586
08804845	14587
08303692	14588
08786855	14589
04892794	14590
06552639	14591
01616086	14592
00693633	14593
08805386	14594
12345136	14595
01406262	14596
07439570	14597
10183757	14598
06540863	14599
00228283	14600
03724870	14601
00064789	14602
14370391	14603
01417041	14604
00406365	14605
13910384	14606
01600480	14607
11421401	14608
08706663	14609
05694232	14610
01937909	14611
06260121	14612
03457902	14613
09072810	14614
02534734	14615
01019372	14616
10674130	14617
01381604	14618
12668364	14619
09891730	14620
00711523	14621
11931918	14622
02853218	14623
01769220	14624
10001058	14625
01500572	14626
07641380	14627
01917434	14628
01814396	14629
03747746	14630
01014186	14631
09946278	14632
09020792	14633
00884540	14634
04962240	14635
06174404	14636
09449282	14637
05147237	14638
05177285	14639
00259177	14640
03006105	14641
01982211	14642
11428023	14643
02187320	14644
10005280	14645
11734872	14646
04190747	14647
09499230	14648
02838592	14649
09207288	14650
12455787	14651
12862648	14652
14462666	14653
02056421	14654
02491590	14655
05468523	14656
00898127	14657
10442417	14658
06098195	14659
07860208	14660
04886402	14661
09475292	14662
14475661	14663
03733925	14664
10053004	14665
02263982	14666
04996823	14667
04883614	14668
01621219	14669
13063936	14670
06997697	14671
01023820	14672
14365950	14673
01194238	14674
05247369	14675
15218798	14676
02691156	14677
04166281	14678
10416364	14679
07315790	14680
13659162	14681
01888784	14682
09368479	14683
09761068	14684
01930852	14685
00051942	14686
01770081	14687
10930913	14688
12942395	14689
05884433	14690
00224738	14691
13359941	14692
02421308	14693
09371360	14694
00741911	14695
01188783	14696
12050959	14697
02716205	14698
03390983	14699
01900408	14700
00824054	14701
01233194	14702
12098827	14703
14548343	14704
02244619	14705
13296752	14706
12797025	14707
09410558	14708
02484049	14709
12085117	14710
07137129	14711
00054059	14712
06875094	14713
02071316	14714
02003186	14715
02446651	14716
02450034	14717
13887509	14718
00500638	14719
02099829	14720
08580583	14721
12029039	14722
11604904	14723
13450206	14724
01933834	14725
00321148	14726
10550673	14727
08578706	14728
01776705	14729
12313005	14730
03671473	14731
12345280	14732
00588221	14733
13064247	14734
11218473	14735
01813385	14736
04802776	14737
04188643	14738
06664051	14739
01786879	14740
03608356	14741
05784699	14742
02971940	14743
00318484	14744
07743544	14745
11974126	14746
07685730	14747
07803408	14748
12341412	14749
00901651	14750
03475118	14751
00224166	14752
00613973	14753
02715712	14754
05830059	14755
13489037	14756
12567490	14757
01803936	14758
08716219	14759
02172888	14760
14848785	14761
11752578	14762
07521437	14763
12717524	14764
00880978	14765
10760763	14766
01249816	14767
09029242	14768
00876542	14769
02598438	14770
03304730	14771
05153155	14772
05167237	14773
07597365	14774
05290756	14775
11848253	14776
08770013	14777
07191279	14778
02287476	14779
09926862	14780
01356750	14781
02139671	14782
02629716	14783
13743100	14784
05531666	14785
09444100	14786
01837230	14787
01747717	14788
02252226	14789
08504375	14790
08284481	14791
14234074	14792
06544142	14793
02599784	14794
14370267	14795
00372665	14796
00293760	14797
01903346	14798
06566949	14799
01430447	14800
02809692	14801
00348252	14802
13736197	14803
03965907	14804
02330967	14805
02802544	14806
08507558	14807
08968677	14808
01491661	14809
14334122	14810
02002384	14811
05233741	14812
13000668	14813
01498166	14814
10540656	14815
02182662	14816
00150287	14817
07313814	14818
01362196	14819
00279136	14820
00739536	14821
03491724	14822
05652593	14823
01534762	14824
00981944	14825
09700492	14826
02743050	14827
11992806	14828
00850873	14829
06923880	14830
08967484	14831
01157557	14832
02643713	14833
05816622	14834
10626994	14835
00288017	14836
03328392	14837
02020590	14838
13553916	14839
03778817	14840
00462894	14841
00913705	14842
02537092	14843
05503705	14844
05320899	14845
04151581	14846
14785941	14847
00925207	14848
03005920	14849
00109081	14850
09632274	14851
02042472	14852
12633638	14853
14795432	14854
02353844	14855
12693033	14856
07206461	14857
00345761	14858
04754237	14859
00444651	14860
10601078	14861
02730304	14862
02658447	14863
07006119	14864
13408980	14865
09845589	14866
00589691	14867
01084866	14868
08286946	14869
00860011	14870
01808374	14871
12446200	14872
02360274	14873
00058794	14874
01223182	14875
03588046	14876
12014524	14877
03186818	14878
00982514	14879
00291757	14880
00541479	14881
02169702	14882
05475134	14883
02723595	14884
00235208	14885
04609651	14886
01944086	14887
12637729	14888
02360480	14889
13355656	14890
00240810	14891
00881545	14892
06503724	14893
09893600	14894
05489640	14895
12473011	14896
01463115	14897
02479896	14898
01531742	14899
00825951	14900
07520612	14901
09010085	14902
07391240	14903
12709103	14904
00383606	14905
02635794	14906
02021795	14907
01454856	14908
06728998	14909
00366691	14910
13618629	14911
09961198	14912
09323470	14913
00930368	14914
01826998	14915
01074498	14916
12113790	14917
12598409	14918
07572353	14919
02592397	14920
01348530	14921
02233943	14922
00920336	14923
09969491	14924
10356213	14925
02830852	14926
13171447	14927
01587148	14928
12235263	14929
08186761	14930
09757653	14931
02399424	14932
14780267	14933
